abdomen,intestine,distended
screw,bolt,black
screw,bolt,idle
screw,bolt,rusty
screwdriver,handle,black
screwdriver,handle,electric
screwdriver,handle,flat
screwdriver,handle,long
screwdriver,handle,red
screwdriver,handle,standard
screwdriver,handle,tiny
screwdriver,handle,yellow
screw,head,black
screw,head,idle
screw,head,rusty
screw,head,silver
scrotum,testicle,enlarged
scrotum,testicle,male
scythe,blade,crooked
scythe,blade,long
scythe,blade,old
scythe,blade,poor
scythe,blade,sharp
scythe,handle,crooked
scythe,handle,long
scythe,handle,old
scythe,handle,poor
scythe,stick,crooked
scythe,stick,long
scythe,stick,old
scythe,stick,poor
scythe,stick,sharp
sea,bay,blue
sea,bay,deep
sea,bay,heavy
sea,bay,open
sea,bay,territorial
sea,gulf,blue
sea,gulf,deep
sea,gulf,open
sea,inlet,blue
sea,inlet,deep
sea,inlet,open
seam,stitch,black
seam,stitch,french
seam,stitch,plain
seam,stitch,white
seaport,dock,busy
seaport,dock,important
seaport,dock,old
seaport,landing,important
seaport,landing,old
seat,upholstery,grey
seat,upholstery,white
sea,water,blue
sea,water,deep
sea,water,heavy
sea,water,open
sea,water,territorial
seed,kernel,fresh
seed,kernel,precious
seed,kernel,spiritual
seed,kernel,tiny
seed,kernel,white
semen,sperm,donor
semen,sperm,fresh
semen,sperm,frozen
semen,sperm,human
semen,sperm,male
sewer,drain,circular
sewer,drain,municipal
sewer,drain,open
sewer,drain,public
sewer,drain,sanitary
shell,projectile,cylindrical
shell,projectile,hard
shell,projectile,spherical
ship,bay,black
ship,bay,british
ship,bay,english
ship,bay,french
ship,bay,old
ship,bay,yellow
ship,bow,american
ship,bow,black
ship,bow,british
ship,bow,english
ship,bow,french
ship,bow,old
ship,bow,yellow
ship,bridge,american
ship,bridge,black
ship,bridge,british
ship,bridge,english
ship,bridge,french
ship,bridge,old
ship,bridge,yellow
ship,bulkhead,old
ship,deck,american
ship,deck,black
ship,deck,british
ship,deck,english
ship,deck,french
ship,deck,old
ship,deck,yellow
ship,fin,black
ship,fin,yellow
ship,forecastle,british
ship,forecastle,english
ship,forecastle,old
ship,galley,american
ship,galley,black
ship,galley,british
ship,galley,english
ship,galley,french
ship,galley,old
ship,galley,yellow
ship,helm,black
ship,helm,french
ship,helm,old
ship,hull,american
ship,hull,black
ship,hull,english
ship,hull,french
ship,hull,old
ship,hull,yellow
ship,lifeboat,american
ship,lifeboat,english
ship,lifeboat,old
ship,log,black
ship,log,old
ship,log,yellow
ship,rudder,old
ship,screw,american
ship,screw,black
ship,screw,english
ship,screw,french
ship,screw,old
ship,screw,yellow
ship,sheet,american
ship,sheet,black
ship,sheet,british
ship,sheet,english
ship,sheet,french
ship,sheet,old
ship,sheet,yellow
ship,skeleton,black
ship,skeleton,english
ship,skeleton,old
ship,skeleton,yellow
ship,stern,black
ship,stern,old
ship,stern,yellow
ship,top,black
ship,top,english
ship,top,old
ship,top,yellow
ship,winch,english
ship,winch,old
shirt,shirttail,white
shoe,counter,black
shoe,counter,brown
shoe,counter,hot
shoe,counter,old
shoe,counter,white
shoe,saddle,black
shoe,saddle,brown
shoe,saddle,hot
shoe,saddle,old
shoe,saddle,tight
shoe,saddle,white
shoe,throat,black
shoe,throat,brown
shoe,throat,hot
shoe,throat,old
shoe,throat,tight
shoe,throat,white
shoe,tongue,black
shoe,tongue,brown
shoe,tongue,hot
shoe,tongue,old
shoe,tongue,tight
shoe,tongue,white
shoe,tongue,womans
shoe,upper,black
shoe,upper,old
shoe,upper,tight
shoe,upper,white
shoot,flower,green
shoot,flower,long
shoot,flower,tall
shoot,flower,young
shore,beach,american
shore,beach,distant
shore,beach,far
shore,beach,green
shore,beach,rocky
shore,beach,sandy
shore,shoreline,american
shore,shoreline,distant
shore,shoreline,far
shore,shoreline,green
shore,shoreline,rocky
shore,shoreline,sandy
shoulder,armpit,bare
shovel,handle,gray
shovel,handle,hot
shovel,handle,long
shovel,handle,metal
shovel,handle,old
shovel,handle,wooden
shrimp,prawn,cooked
shrimp,prawn,fresh
shrimp,prawn,jumbo
shrimp,prawn,live
sickle,blade,flint
sickle,blade,golden
sickle,blade,old
sickle,blade,sharp
sickle,blade,thin
sickle,handle,golden
sickle,handle,old
sickle,handle,thin
skeleton,bone,facial
skeleton,bone,human
skeleton,bone,white
skeleton,joint,bony
skeleton,joint,human
skeleton,joint,white
skeleton,skull,bony
skeleton,skull,facial
skeleton,skull,human
skeleton,skull,white
skeleton,spine,bony
skeleton,spine,human
skeleton,spine,white
sketchbook,sketch,old
sketchbook,sketch,wretched
skin,epidermis,black
skin,epidermis,brown
skin,epidermis,dark
skin,epidermis,dry
skin,epidermis,human
skin,epidermis,rough
skin,epidermis,scaly
skin,epidermis,white
skin,freckle,dark
skin,scab,black
skin,scab,brown
skin,scab,dark
skin,scab,dry
skin,scab,white
skin,tissue,black
skin,tissue,brown
skin,tissue,dark
skin,tissue,dry
skin,tissue,human
skin,tissue,rough
skin,tissue,white
skirt,hemline,short
skirt,lap,black
skirt,lap,blue
skirt,lap,long
skirt,lap,short
skirt,lap,white
skirt,seat,black
skirt,seat,blue
skirt,seat,long
skirt,seat,short
skirt,seat,white
skull,cheekbone,fractured
skull,jaw,black
skull,jaw,fetal
skull,jaw,fractured
skull,jaw,human
skull,jaw,pink
skull,jaw,thick
sky,rainbow,clear
sky,rainbow,cloudy
sky,rainbow,dark
sled,runner,blue
sled,runner,green
sled,runner,heavy
sled,runner,old
sled,runner,red
sled,runner,wooden
sleeve,elbow,black
sleeve,elbow,inner
sleeve,elbow,white
sleeve,wristband,plastic
sleeve,wristband,white
smoke,gas,black
smoke,gas,blue
smoke,gas,dense
smoke,gas,thick
smoke,gas,white
smoke,puff,black
smoke,puff,blue
smoke,puff,thick
smoke,puff,white
snake,twin,dead
snout,cheek,black
snout,cheek,blonde
snout,cheek,brown
snout,cheek,long
snout,cheek,rounded
snout,cheek,white
snout,forehead,black
snout,forehead,blunt
snout,forehead,brown
snout,forehead,long
snout,forehead,pointed
snout,forehead,rounded
snout,forehead,short
snout,forehead,white
snout,mouth,black
snout,mouth,blunt
snout,mouth,brown
snout,mouth,long
snout,mouth,pointed
snout,mouth,rounded
snout,mouth,short
snout,mouth,white
snow,snowflake,melted
snow,snowflake,white
sofa,fabric,blue
sofa,fabric,comfortable
sofa,fabric,green
sofa,fabric,long
sofa,fabric,old
sofa,fabric,red
sofa,fabric,white
sole,ball,black
sole,ball,dirty
sole,ball,red
sole,ball,white
soup,meat,brown
soup,meat,clear
soup,meat,hot
soup,meat,orange
soup,meat,thick
soup,meat,yellow
soup,spice,hot
soup,spice,orange
soup,vegetable,hot
soup,vegetable,orange
soup,vegetable,yellow
sourdough,flour,added
sourdough,flour,fresh
sourdough,flour,old
south,carolina,extreme
south,carolina,rural
south,carolina,white
spacecraft,cabin,manned
spacecraft,cabin,white
spatula,blade,black
spatula,blade,blue
spatula,blade,hot
spatula,blade,metal
spatula,blade,plastic
spatula,blade,wide
spatula,blade,wooden
spear,stick,black
spear,stick,broken
spear,stick,heavy
spear,stick,long
spear,stick,sharp
spear,stick,short
spear,stick,yellow
spider,leg,black
spider,leg,blue
spider,leg,brown
spider,leg,huge
spider,leg,plastic
spleen,pulp,enlarged
spleen,pulp,human
stadium,stand,brown
stadium,stand,empty
stadium,stand,huge
stadium,stand,old
stadium,terrace,empty
stadium,terrace,huge
stadium,terrace,old
stairway,landing,black
stairway,landing,broad
stairway,landing,dark
stairway,landing,narrow
stairway,landing,steep
stairway,step,black
stairway,step,broad
stairway,step,dark
stairway,step,narrow
stairway,step,red
stairway,step,spiral
stairway,step,steep
stairway,step,tall
state,county,independent
state,county,white
steel,iron,blue
steel,iron,cold
steel,iron,hardened
stem,root,green
stem,root,long
stem,root,red
stem,root,short
stem,root,slender
stem,root,underground
stem,root,woody
stereo,amplifier,personal
stereo,amplifier,portable
stereo,amplifier,standard
stereo,speaker,old
stereo,speaker,personal
stereo,speaker,portable
stereo,speaker,standard
stock,water,brown
stock,water,long
stock,water,old
stock,water,original
stock,water,slender
stone,pound,black
storey,floor,high
storey,floor,intermediate
storey,floor,low
storey,floor,radiant
storey,floor,uppermost
stove,grate,black
stove,grate,electric
stove,grate,hot
stove,grate,old
stove,grate,warm
stream,ford,blue
stream,ford,continuous
stream,ford,rapid
street,house,busy
street,house,clean
street,house,long
street,house,narrow
street,house,public
street,house,quiet
streetlight,lamppost,black
streetlight,lamppost,distant
streetlight,lamppost,occasional
streetlight,lamppost,tall
street,road,busy
street,road,clean
street,road,long
street,road,narrow
street,road,paved
street,road,public
street,road,quiet
structure,plate,gray
structure,plate,internal
structure,plate,white
structure,wall,economic
structure,wall,gray
structure,wall,internal
structure,wall,political
structure,wall,white
submarine,periscope,german
submarine,sonar,american
sunlight,sunbeam,bright
sunlight,sunbeam,brilliant
sunlight,sunbeam,direct
sunlight,sunbeam,strong
sunlight,sunbeam,warm
sunlight,sunbeam,white
sushi,rice,brown
sushi,rice,excellent
sushi,rice,fresh
sushi,rice,japanese
sushi,rice,orange
sweater,neckband,white
sweater,wool,beige
sweater,wool,black
sweater,wool,blue
sweater,wool,gray
sweater,wool,heavy
sweater,wool,maroon
sweater,wool,red
sweater,wool,white
sword,blade,drawn
sword,blade,long
sword,blade,naked
sword,blade,sharp
sword,blade,short
sword,blade,white
sword,hilt,long
sword,hilt,white
syringe,bulb,ordinary
syringe,bulb,plastic
syringe,bulb,white
table,column,above
table,column,long
table,column,white
table,tableware,glass
table,tableware,metal
table,tableware,white
tableware,cutlery,disposable
tableware,cutlery,fine
tableware,cutlery,plastic
tableware,plate,ceramic
tableware,plate,disposable
tableware,plate,fine
tableware,plate,plastic
tableware,plate,porcelain
tableware,teacup,porcelain
taffy,sugar,hot
taffy,sugar,poor
taffy,sugar,soft
taffy,sugar,warm
tail,dock,long
tail,dock,short
tank,cannon,empty
tank,cannon,german
tank,cannon,hot
tart,pastry,baked
tart,pastry,lemon
tart,pastry,old
teacup,handle,broken
teacup,handle,cracked
teacup,handle,empty
teacup,handle,porcelain
teacup,handle,white
tear,water,fiscal
tear,water,foreign
tear,water,happy
tea,water,hot
tea,water,neat
tea,water,strong
telephone,handset,black
telephone,handset,mobile
telephone,mouthpiece,black
telephone,mouthpiece,long
telephone,receiver,beige
telephone,receiver,black
telephone,receiver,mobile
telephone,receiver,pink
telephone,receiver,public
telescope,aperture,close
telescope,aperture,high
telescope,lens,blue
telescope,lens,high
telescope,lens,powerful
television,monitor,american
television,monitor,black
television,monitor,gray
television,monitor,public
television,video,american
television,video,black
television,video,commercial
television,video,educational
television,video,long
television,video,public
television,video,widescreen
temple,column,ancient
temple,column,black
temple,column,greek
temple,column,holy
temple,column,indian
temple,column,old
temple,column,white
tent,guy,huge
tent,guy,old
tent,guy,red
tent,guy,white
tent,guy,yellow
terminal,keyboard,connected
terminal,keyboard,long
terminal,keyboard,white
terminal,mouse,white
terminal,workstation,connected
terminal,workstation,mobile
text,book,accompanying
text,book,biblical
text,book,black
text,book,dark
text,book,greek
text,book,latin
text,book,original
text,book,red
text,book,white
theater,battlefield,american
theater,battlefield,european
theater,battlefield,greek
theater,battlefield,old
theater,orchestra,american
theater,orchestra,european
theater,orchestra,greek
theater,orchestra,old
theater,stage,american
theater,stage,european
theater,stage,greek
theater,stage,old
theater,stage,yiddish
theater,theatre,american
theater,theatre,european
theater,theatre,greek
theater,theatre,old
theater,theatre,yiddish
thigh,femur,anterior
thigh,femur,lateral
thigh,femur,medial
thigh,femur,posterior
thigh,groin,anterior
thigh,groin,lateral
thigh,groin,medial
thigh,groin,posterior
thigh,hip,anterior
thigh,hip,inner
thigh,hip,lateral
thigh,hip,posterior
thorax,breast,anterior
thorax,breast,bony
thorax,breast,fetal
thorax,breast,human
thorax,breast,posterior
thorax,chest,anterior
thorax,chest,bony
thorax,chest,fetal
thorax,chest,human
thorax,chest,posterior
thorax,gallbladder,fetal
thorax,gallbladder,human
thorax,sternum,anterior
thorax,sternum,bony
thorax,sternum,fetal
thorax,sternum,human
thorax,sternum,posterior
thoroughfare,itinerary,busy
thoroughfare,itinerary,crowded
throat,tongue,dry
throat,tongue,parched
thumb,thumbnail,human
thunderstorm,hail,heavy
thunderstorm,hail,severe
thunderstorm,hail,sudden
thunderstorm,hail,terrific
thunderstorm,hail,violent
thunderstorm,lightning,heavy
thunderstorm,lightning,severe
thunderstorm,lightning,sudden
thunderstorm,lightning,terrific
thunderstorm,lightning,violent
thunderstorm,rain,heavy
thunderstorm,rain,severe
thunderstorm,rain,sudden
thunderstorm,rain,terrific
thunderstorm,rain,violent
thunderstorm,tornado,heavy
thunderstorm,tornado,severe
thunderstorm,tornado,sudden
thunderstorm,tornado,terrific
thunderstorm,tornado,violent
thunderstorm,wind,heavy
thunderstorm,wind,severe
thunderstorm,wind,sudden
thunderstorm,wind,terrific
thunderstorm,wind,violent
tobacco,leaf,american
tobacco,leaf,strong
toe,nail,inner
toe,nail,pointed
toe,nail,white
toe,toenail,inner
toffee,sugar,english
toffee,sugar,hot
toffee,sugar,soft
toffee,sugar,sticky
toffee,sugar,warm
tool,belt,black
tool,belt,crossed
tool,belt,important
tool,belt,metal
tool,belt,powerful
tool,belt,useful
tool,belt,valuable
tool,belt,yellow
tooth,crown,prepared
tooth,crown,straight
tooth,crown,white
tooth,pulp,affected
tooth,pulp,human
tooth,pulp,prepared
tooth,pulp,white
tooth,root,affected
tooth,root,human
tooth,root,prepared
tooth,root,straight
tooth,root,white
tooth,stump,affected
tooth,stump,prepared
tooth,stump,white
torso,abdomen,bare
torso,abdomen,black
torso,abdomen,female
torso,abdomen,human
torso,abdomen,long
torso,abdomen,naked
torso,back,bare
torso,back,black
torso,back,female
torso,back,gray
torso,back,human
torso,back,long
torso,back,naked
torso,belly,bare
torso,belly,black
torso,belly,female
torso,belly,gray
torso,belly,hairless
torso,belly,human
torso,belly,long
torso,belly,naked
torso,breast,bare
torso,breast,black
torso,breast,covered
torso,breast,female
torso,breast,gray
torso,breast,human
torso,breast,long
torso,breast,naked
torso,buttock,bare
torso,buttock,human
torso,buttock,naked
torso,chest,bare
torso,chest,black
torso,chest,covered
torso,chest,female
torso,chest,gray
torso,chest,hairless
torso,chest,human
torso,chest,long
torso,chest,naked
torso,haunch,bare
torso,haunch,black
torso,hip,bare
torso,hip,black
torso,hip,female
torso,hip,human
torso,hip,long
torso,hip,naked
torso,middle,bare
torso,middle,black
torso,middle,female
torso,middle,gray
torso,middle,human
torso,middle,long
torso,middle,naked
torso,ribcage,black
torso,shoulder,bare
torso,shoulder,black
torso,shoulder,female
torso,shoulder,gray
torso,shoulder,human
torso,shoulder,long
torso,shoulder,naked
torso,side,bare
torso,side,black
torso,side,covered
torso,side,female
torso,side,gray
torso,side,hairless
torso,side,human
torso,side,long
torso,side,naked
torso,thorax,black
torso,thorax,female
torso,thorax,gray
torso,thorax,human
torso,thorax,long
torso,thorax,naked
torso,waist,bare
torso,waist,black
torso,waist,female
torso,waist,human
torso,waist,long
torso,waist,naked
tortellini,wheat,ready
towel,thread,clean
towel,thread,damp
towel,thread,sterile
towel,thread,wet
towel,thread,white
towel,thread,yellow
transmitter,antenna,old
transmitter,antenna,powerful
transmitter,antenna,wireless
transportation,pickup,cheap
transportation,pickup,free
transportation,pickup,rapid
transportation,pickup,red
trap,bait,deadly
trap,bait,light
trap,bait,liquid
trap,bait,old
treadmill,motor,blue
treadmill,motor,economic
treadmill,motor,old
tree,crown,green
tree,crown,hollow
tree,crown,old
tree,crown,tall
tripod,leg,black
tripod,leg,golden
tripod,leg,metal
tripod,leg,one
tripod,leg,sturdy
tripod,leg,wooden
trumpet,bell,blue
trumpet,bell,brazen
trumpet,bell,long
trumpet,bell,loud
trumpet,bell,muted
trumpet,valve,long
trumpet,valve,loud
tube,grid,blue
tube,grid,clear
tube,grid,white
tube,plate,blue
tube,plate,clear
tube,plate,long
tube,plate,metal
tube,plate,tall
tube,plate,white
tugboat,helm,old
tugboat,helm,passive
tunnel,shaft,blue
tunnel,shaft,dark
tunnel,shaft,long
tunnel,shaft,narrow
tunnel,shaft,underground
tunnel,shaft,white
turbine,blade,axial
turbine,blade,high
turbine,blade,low
turbine,blade,metal
turbine,blade,red
turbine,blade,simple
typewriter,carriage,antique
typewriter,carriage,black
typewriter,carriage,old
typewriter,carriage,portable
typewriter,carriage,standard
typewriter,keyboard,black
typewriter,keyboard,manual
typewriter,keyboard,old
typewriter,keyboard,portable
typewriter,keyboard,standard
typewriter,ribbon,black
typewriter,ribbon,old
umbrella,gore,black
umbrella,gore,green
umbrella,gore,red
universe,earth,infinite
universe,earth,moral
universe,earth,physical
universe,earth,vast
universe,earth,visible
universe,world,infinite
universe,world,moral
universe,world,physical
universe,world,vast
universe,world,visible
university,campus,american
university,campus,german
university,campus,national
university,campus,private
university,campus,public
upper,quarter,extreme
upper,quarter,reasonable
uterus,cervix,enlarged
uterus,cervix,gravid
uterus,cervix,human
uterus,cervix,pregnant
uterus,placenta,enlarged
uterus,placenta,human
vagina,clitoris,female
vagina,clitoris,human
vagina,hymen,artificial
vagina,hymen,female
vagina,hymen,human
vagina,hymen,posterior
vault,boss,high
vessel,anchor,american
vessel,anchor,blue
vessel,anchor,british
vessel,anchor,english
vessel,base,american
vessel,base,blue
vessel,base,british
vessel,base,closed
vessel,base,earthen
vessel,base,english
vessel,base,made
vessel,bow,american
vessel,bow,blue
vessel,bow,british
vessel,bow,english
vessel,brim,blue
vinegar,water,brown
vinegar,water,hot
vinegar,water,red
vinegar,water,strong
vinegar,water,white
vise,jaw,giant
vise,jaw,powerful
vise,jaw,tight
vodka,ethanol,straight
waffle,batter,brown
waffle,batter,crisp
waffle,batter,hot
wall,arch,anterior
wall,arch,green
wall,arch,grey
wall,arch,high
wall,arch,lateral
wall,arch,posterior
wall,arch,white
wall,doorway,green
wall,doorway,grey
wall,doorway,high
wall,doorway,lateral
wall,doorway,white
wall,pier,anterior
wall,pier,grey
wall,pier,high
wall,pier,white
wardrobe,shirt,old
wardrobe,shirt,royal
wardrobe,shirt,scanty
wardrobe,shirt,yellow
watch,crystal,black
watch,crystal,pink
watch,crystal,sharp
watch,crystal,white
waterfall,cliff,beautiful
waterfall,cliff,distant
waterfall,cliff,fine
waterfall,cliff,frozen
waterfall,cliff,high
waterfall,cliff,white
waterfall,cliff,wide
waterfall,water,beautiful
waterfall,water,distant
waterfall,water,fine
waterfall,water,frozen
waterfall,water,high
waterfall,water,white
waterfall,water,wide
weaponry,weapon,advanced
weaponry,weapon,atomic
weaponry,weapon,conventional
weaponry,weapon,sophisticated
weaponry,weapon,soviet
weather,fog,dry
weather,fog,fine
weather,fog,rainy
weather,fog,warm
weather,frost,dry
weather,frost,fine
weather,frost,sunny
weather,rain,dry
weather,rain,fine
weather,rain,nice
weather,rain,rainy
weather,rain,sunny
weather,rain,warm
weather,snow,dry
weather,snow,fine
weather,snow,nice
weather,snow,rainy
weather,snow,sunny
weather,snow,warm
weather,storm,dry
weather,storm,fine
weather,storm,nice
weather,storm,rainy
weather,storm,sunny
weather,storm,warm
west,northwest,extreme
west,northwest,far
west,northwest,old
wheelchair,seat,black
wheelchair,seat,electric
wheelchair,seat,standard
wheelchair,seat,white
wheelchair,wheel,black
wheelchair,wheel,electric
wheelchair,wheel,manual
wheelchair,wheel,powered
wheelchair,wheel,standard
wheelchair,wheel,white
whip,lash,black
whip,lash,heavy
whip,lash,long
whip,lash,rawhide
whip,lash,red
whip,lash,short
whip,stock,black
whip,stock,cool
whip,stock,democratic
whip,stock,heavy
whip,stock,long
whip,stock,red
whip,stock,short
white,green,dead
white,green,old
white,green,poor
white,green,pure
white,green,white
white,green,young
white,orange,dead
white,orange,old
white,orange,poor
white,orange,pure
white,orange,white
white,orange,young
white,violet,old
white,violet,poor
white,violet,pure
white,violet,white
white,violet,young
whitey,cracker,old
whitey,cracker,poor
whorehouse,whore,cheap
whorehouse,whore,chinese
whorehouse,whore,french
whorehouse,whore,mexican
whorehouse,whore,old
wicket,stump,open
wicket,stump,wet
windmill,blade,black
windmill,blade,horizontal
windmill,blade,old
windmill,blade,tall
windmill,blade,white
window,casing,broken
window,casing,high
window,casing,open
window,sash,broken
window,sash,brown
window,sash,high
window,sash,open
wine,grape,old
wine,grape,sweet
wing,rib,broken
wing,rib,white
world,human,ancient
world,human,external
world,human,natural
world,human,outside
world,human,physical
wrap,tortilla,white
wreath,flower,golden
wreath,flower,green
wreath,flower,olive
wrench,jaw,yellow
yard,foot,grassy
yard,foot,green
yard,foot,open
yard,foot,short
yard,foot,stable
yard,foot,wide
yogurt,milk,fat
yogurt,milk,natural
yogurt,milk,nonfat
yogurt,milk,plain
youth,bloom,american
youth,bloom,black
youth,bloom,blue
youth,bloom,eternal
yugoslavia,danube,old
zipper,teeth,black
zipper,teeth,broken
zipper,teeth,closed
zipper,teeth,gray
zipper,teeth,invisible
zipper,teeth,long
zipper,teeth,metal
zipper,teeth,old
zipper,teeth,open
